,0,1,2,3,4,5
478,-0.005688453907501223,0.09819505576706378,0.7745704557201996,-0.14178186698576623,0.7574997775385599,0.6865527805677327
479,-0.05553144608942137,-0.0019142312627403735,0.7770444265052008,0.03791361632431167,0.764439311130267,-0.027408506117594045
480,-0.010333477312480743,-0.2865221387457485,0.784937956833448,0.3188073573857253,0.7769125176090896,0.3633023524760226
481,-0.0007594672809477232,0.09720096526384792,0.7811336243355993,-0.17287293606631693,0.718207444631622,-0.47766122351399437
482,-0.011582400679620769,-0.04700878949665532,0.7651806859167589,-0.04234391140794613,0.7839860404023185,-0.3586144120710095
483,-5.282078848303784e-05,0.015276886611258589,0.7582767302570916,0.06195868485237299,0.7783771466283373,0.3208489547009876
484,-0.016649842930651082,-0.13155497125589066,0.7508530913505553,0.13507135125742709,0.7709088622360325,0.03115429445866591
485,-0.004043047022344953,-0.057765304974423226,0.7709137612638759,0.018720476548599208,0.7306639563079866,-0.23822564113944356
486,-0.01835853915455471,-0.11348407775322122,0.7514112803663702,0.14747862631975728,0.7699542693121628,0.34097735471584745
487,-0.030623314392904222,-0.09004619977517925,0.7729257598149117,0.027273841098655938,0.7605224686661816,0.3543837438735564
488,-0.04866450980151599,0.01827236428885759,0.7640762427708494,-0.0017609665604245706,0.778862397070013,0.2680163298945648
489,-0.0071089406156225055,-0.0911405990774311,0.7615326370404485,0.0576601629188247,0.7665385180390496,0.5998066618798747
490,-0.012640863253852802,-0.11712918969616515,0.724116950375526,0.15432040997745777,0.7679388940205891,0.6067815701929873
491,-0.018931807272512147,0.002160041305365734,0.7789286835026383,0.059860275183389766,0.740682819848826,-0.5902971456110109
492,-0.00385705942953235,-0.25494878370965424,0.7507642050100569,0.31751100393707143,0.7603094681402258,0.05248497018505738
493,-0.01622163915446051,0.021747376149996,0.7778599524891365,-0.005743906956830691,0.7560912621426492,-0.5498331108819614
494,-0.021666059855091208,0.14037147501807157,0.7821770260333185,-0.18859087169154065,0.7296418241967644,-0.024227780353166195
495,-0.013492667029417371,-0.22637255076521445,0.7672995791187247,0.32247624888468285,0.749184900188457,0.3062344718604837
496,-0.02815109523181572,0.1291883274432709,0.7447047369758124,-0.0999035340868164,0.7801278582915443,-0.011232498476430375
497,-0.017265343441298264,0.06825118702941746,0.7436256976706002,-0.013724714280686556,0.7750051023367883,-0.6027704413781487
498,-0.038650544891623256,0.07056376575143108,0.768879794367701,-0.07057402596570461,0.7810849381721086,0.5187910136522293
499,-0.0026214595796045514,0.09376495297785337,0.7739801910132573,-0.204333563606378,0.7230362268253772,-0.08898614184054399
500,-0.015995896571330215,-0.004185678554215255,0.7813551104378551,0.010847627218513622,0.7179722395038677,0.20945411380000867
501,-0.04672633691312819,0.08287073601886008,0.7820157077368948,-0.14078877109209875,0.784943072037005,-0.7729766458760143
502,-0.014580659006477537,-0.25934732762118506,0.7853213179932919,0.2683330629958285,0.770034520631729,0.12014895945185733
503,-0.016190561452869318,0.2067602780874106,0.745693466129906,-0.31772017135889014,0.776727920093752,-0.7411278580754816
504,-0.004296028384845718,0.09695426999387857,0.7696817929316337,-0.07766493396692875,0.7670883518811391,0.25031076009940656
505,-0.006190080620405158,0.038548267240116285,0.7424959260683377,0.029916842244532282,0.7594123099277319,-0.44477964600235625
506,-0.020656458284044388,0.00021222737021786564,0.7667427827431552,-0.07022146144679764,0.7612124050838671,-0.4679814274247965
507,-0.010598238349855849,0.09037038100635131,0.7629627520525124,-0.045782936888518755,0.7827221863930443,0.5363460627392036
508,-0.027104778139910773,0.063584765725202,0.7787822530932231,-0.1987510564145416,0.7705767768198497,0.5265324527079516
509,-0.06555810276482474,0.040296104488727,0.7703376749180635,-0.026651500857270194,0.7736231299612422,-0.6113721989873773
510,-0.02843440823630397,0.0689393611204061,0.7775463580835222,-0.12688166895219866,0.735228986499276,-0.2598645428517449
511,-0.006757388233178813,-0.20446704106176772,0.7574676768272683,0.23529751823728917,0.7703589199495291,-0.4659741200698568
512,-0.04569307004968978,-0.023141618264152397,0.7613024358339648,0.01980840051520505,0.7759840934207751,0.6522604030813632
513,-0.007780555204582679,-0.1169731131755769,0.7775355366180592,0.15434159069203857,0.7093258807096054,0.6217556163938933
514,-0.009079702198049378,-0.04847119187099247,0.7728515328436039,0.19831472385184845,0.7844562241658093,-0.4967047108326164
515,-0.06547720359923292,0.09598050425142668,0.7750026984884728,-0.13049520448202756,0.7672740246612959,-0.5818876640428297
516,-0.013076580263636173,-0.022867385579956823,0.7758195716616583,0.06482820955597568,0.7233264688207777,-0.4453912260446674
517,-0.05218673722945347,0.05330075353449015,0.7792136984879134,-0.07522449364374562,0.7543066268038245,0.059691750251710696
518,-0.0054230628283199744,-0.0018790086410048756,0.7702479514917331,0.07839382674320361,0.7779155938335915,0.19290822976925937
519,-0.010970145949985965,-0.09934003237008648,0.7757746939996444,0.19431736460294935,0.7473300852537801,-0.6430887353918764
520,-0.043783044873225124,0.18462614749599648,0.7828551971293749,-0.2712311844039498,0.7667124578026148,0.1648594541139713
521,-0.015943509202950457,0.051584153539697586,0.7797820888204892,-0.08872813653428913,0.7388644746659556,-0.037268814927223226
522,-0.02542672909698257,0.1303955114407409,0.7640282510463718,-0.2111757754089939,0.7790334315352947,-0.5406375414590813
523,-0.03417762622711268,-0.05582813897142003,0.7746966456115698,0.16370325880276004,0.7775823686707539,0.07648069573792216
524,-0.007647522634993048,-0.25326882525925654,0.7702839972034701,0.39213238853053856,0.7647943663548522,-0.7123919296485078
525,-0.0399814639166739,0.12541240461943393,0.7761367830299102,-0.1974670875552239,0.763011351872452,0.6797760079607411
526,-0.004351168430964197,-0.17683141326310503,0.7705763119984994,0.21056739162495552,0.7581790335031864,-0.08996590607481869
527,-0.019951362379863474,0.12939395867351566,0.7830039730286555,-0.11486731650530924,0.7850511384770174,0.2911847465081232
528,-0.03949516777049991,-0.018674236896587648,0.7705901696376967,-0.039543859542729876,0.759674524035395,0.6575047153923055
529,-0.02841671465204504,-0.18386755282122136,0.7843711101381308,0.16924748602521245,0.7642764822986834,0.2682521702954752
530,-0.022240599423011403,0.07741326945600635,0.7719929197685578,-0.1936551790772324,0.7486530868064005,-0.6684144946974429
531,-0.031253010825367106,-0.2025535847112515,0.7819166317584216,0.3325557864967561,0.780989950930469,-0.6250222775218229
532,-0.02092582704098897,-0.06993703325025136,0.7847355348228715,0.16032342725780757,0.7574022188308254,0.7812440199142379
533,-0.05627873474468459,-0.03350770612897391,0.7759642856499034,0.04702408541254388,0.7843102553470409,0.023432000544339915
534,-0.022181672908714506,0.016099520507998788,0.7460556685993347,0.0835011548462089,0.7826552579829364,-0.17337475949731562
535,-0.018374117980071325,0.04313397228556759,0.7680577462487264,-0.10857243470302058,0.764917104470545,0.03619462222977177
536,-0.023278990447209658,0.04535855028613134,0.7667561076032245,-0.16233448796289007,0.76701091497657,-0.6039458366041193
537,-0.011840899729689908,-0.31281539251437784,0.7797914834118345,0.3764887629147582,0.7636930885146647,0.5636522347587729
538,-0.021155738937439328,0.04309584896714047,0.77521147421165,-0.14231740145090488,0.7402662969705616,0.17208546347586318
539,-0.02611136056155361,-0.12451778462253571,0.7835921171841118,0.1770349454255069,0.7517680917021139,-0.10330649958484261
540,-0.010804904285919126,-0.062373340228744856,0.7755117117504682,0.08208099080297615,0.7324982864386522,-0.1368770730777339
541,-0.016279821374692915,-0.01747284977846475,0.7696575172744899,-0.03440042462932358,0.7649278389004133,-0.26244948754267916
542,-0.018527197595956973,-0.03969847527343695,0.7430766625298357,0.06985567363575562,0.7547976101540308,-0.2572247219694308
543,-0.004005447365313747,0.0566167982039808,0.7353723780395653,-0.09657801974719937,0.7512856656152356,-0.7024172227596313
544,-0.010228268940956159,-0.19804561675872068,0.7814417716525468,0.27664340025650147,0.7525858086296175,-0.36632126784724794
545,-0.03909147219013859,-0.1405718584062563,0.7828930513210461,0.25587692576400745,0.7513304680326063,-0.3242446430318231
546,-0.009648595812119076,0.20026295945142059,0.7793357811783397,-0.327601620053512,0.7469683935930098,0.5225356366705445
547,-0.00023660845468906344,-0.4004886937659119,0.7852238244563949,0.6097230922735164,0.7805029007364905,-0.11866769189449011
548,-0.00595192470587344,0.14972028124899206,0.7823322425600874,-0.09812173375971156,0.7714017820191568,-0.6525656167346162
549,-0.004012727197299754,-0.3443229345030512,0.7665838013925197,0.5231571918299966,0.7841943812421142,-0.5679457927411777
550,-0.031244296862949744,-0.05725420460491748,0.7344060483225161,0.03563821126041955,0.782031476268338,-0.516342759569121
551,-0.0005089738873315652,-0.10950657590647184,0.7459069055844674,0.1562705014809065,0.7330608404388441,-0.6192948258622335
552,-0.010779236254492675,0.15531579871717183,0.7617166279908054,-0.1927852088987989,0.7672163123258298,-0.07508309098185162
553,-0.01798560005886707,0.30399217632276176,0.7786886842339624,-0.47129178762636437,0.7660485565745834,-0.3738930088643014
554,-0.04878074372123467,0.06155207286851738,0.778748259698308,-0.07526877056033143,0.7575230563790318,-0.18612691258669878
555,-0.016812546211812773,-0.1173567538684337,0.7812463820818456,0.04383222459646341,0.7668983163691101,0.3115306049885196
556,-0.01953575796148102,0.009506199397975146,0.7750020782365286,-0.0016540604306222173,0.7757885397514148,0.4260511945564447
557,-0.007439506697724418,-0.017127702860655014,0.7115129782421576,0.05639487722036951,0.7766723546905367,-0.21641695671865135
558,-0.01660058879635279,-0.263856697603291,0.7750516216087253,0.37939227366148454,0.7584689606679447,0.4875406216170348
559,-0.005301228397002394,0.12209286593771596,0.7138786497491436,-0.21494511357107604,0.7825830405167704,-0.07939938845292438
560,-0.004569575487826966,-0.11684373525817504,0.7709045206813501,0.2067480649112715,0.7643152645803832,0.7777017339027665
561,-0.0072141434840973795,-0.007127125371726661,0.7534116131280895,0.050342188892742445,0.7450921216547468,-0.6426574048380693
562,-0.045370874924337945,-0.12013780164277177,0.7669166136185099,0.16098948569919136,0.7710428095172235,-0.5674584900467674
563,-0.01059861127561082,0.11124994510757391,0.7730092804076876,-0.14240657322734895,0.7709467998566342,-0.11927720888981153
564,-0.01408046499444407,0.030275129150905467,0.7674491329698263,-0.027043623311449383,0.7637059820460586,-0.15259045483150335
565,-0.006232996061756146,0.08755072290298072,0.753170655747263,-0.14117873613025633,0.7547173692152136,0.477899583512559
566,-0.018157764780877605,0.06433124452800842,0.77933941096946,-0.04883828845108018,0.7282901934635972,-0.3576665851918539
567,-0.020650707035511112,-0.19819344203911404,0.7714448854931188,0.3483453855950531,0.7624121970560067,-0.7580090075652943
568,-0.033727868640076236,-0.13129587806654397,0.784820884031602,0.10000805289899117,0.7537800893364885,0.733787957309356
569,-0.013206951222007213,-0.022007666392085956,0.7842244896374522,-0.006448308154375693,0.7377315289455606,0.37843728325768167
570,-0.016906024195807973,0.17223345191444206,0.7606438955306722,-0.3084908415500597,0.7679517755838023,0.4891062638979242
571,-0.0029271421561984645,0.06652479382635323,0.752134934589219,-0.1795197794113329,0.7818977523558313,0.5685039859691741
572,-0.00021553616850458757,0.08611807937027582,0.7562022000410844,0.004447509072542988,0.7787360816369908,0.5401425158739597
573,-0.011736658833870678,0.006694032851975673,0.7744025602061759,-0.083089143570794,0.7811709623336218,0.1488590768577801
574,-0.009210371202230616,-0.03864188989143058,0.7378763492421159,0.008916210346024744,0.7710246009614903,-0.7334188157939169
575,-0.03704817876949082,-0.013345193775795239,0.7727847447975049,0.10689223538488168,0.7814354036092974,0.07665755744471581
576,-0.004959755916560421,-0.1658001859438103,0.7616618488354787,0.16666916082124472,0.748650022288359,0.1377107434415492
577,-0.02563320441209857,0.058993193511554076,0.7522048706205744,-0.12804370949343769,0.7587870365332441,-0.13802481540783584
578,-0.03261782144123315,0.02112861516322906,0.7839457846552944,-0.08762676688288862,0.7443395140126523,0.4854071913210951
579,-0.01861048030463705,0.1516280750669361,0.7681999239336816,-0.16360912575567366,0.7468802030275024,0.7199882581764556
580,-0.014277633709578158,-0.21155377609275594,0.7607986548815302,0.2254900042888146,0.7803039436633317,0.3218363234189401
581,-0.013725691552629538,0.08565385748468746,0.7754500246692773,-0.1419924652003417,0.7779416515186721,-0.2783854588574416
582,-0.03788125504585055,0.08953177079991992,0.7559821593404428,-0.05676163546253932,0.7738432776995956,0.5179100801876841
583,-0.014267527572212474,-0.025420589337075472,0.7566254495632936,0.11537844818842469,0.7674439574012999,-0.638141822462265
584,-0.048950451720473465,0.13149822821313317,0.7584261083618409,-0.11392486492221343,0.7841700717549853,-0.565042232435061
585,-0.013542207212398738,0.037770718930262515,0.7664372800246448,-0.0023666831225438445,0.7455121712766115,0.16374323283205694
586,-0.004212930337293974,-0.04677591603593145,0.7772089089842762,0.10867291623552422,0.738326604334459,-0.0920668081809709
587,-0.015331686694119745,0.08722497672124985,0.7853742198476876,-0.20349154835413574,0.7228801496077377,0.09639408322118481
588,-0.024231358761839072,-0.04715330026507136,0.7683122666216091,0.08225347480376821,0.7386502886061468,-0.4042341404235347
589,-0.04019212552216453,0.07829817082940405,0.7811763106779976,-0.03151591455167624,0.770113473003242,0.12879230444966994
590,-0.04521153599214339,0.16239570873805964,0.784828298191639,-0.22610242943397396,0.7652460239087722,-0.12002139801266787
591,-0.02314352360523908,-0.027421764658376313,0.7803722419882142,0.02806549528475888,0.7804925599006731,-0.09083089628035024
592,-0.024953457705419235,-0.010258966511296097,0.7846151368572263,0.13165417083906616,0.7804257997950461,-0.6867183062025994
593,-0.0645376534224942,-0.0665307109949479,0.7772208818331015,0.028866481469507654,0.7733392494057645,-0.2642386680360871
594,-0.03420377544216896,-0.079507325679953,0.745574151412127,0.16217377506016306,0.7835236704206459,0.2206250912738852
595,-0.0028969318754494544,-0.17128700630927485,0.7636314287850723,0.14139863603635006,0.7527519371988172,0.5886031541101604
596,-0.026430624815200754,0.03921929184132744,0.7561908844933416,-0.15081848179098334,0.7815440794476676,0.7593612582221256
597,-0.01382895390863767,0.11878175609742458,0.7835518180869967,-0.11811053361507595,0.7502503289813622,-0.45712515410214427
598,-0.03408358882656712,0.08226046631743011,0.7833900853973357,-0.04850642039666342,0.7736357500781095,-0.34022673265041503
599,-0.012543847099006328,-0.13848321864461355,0.7758189438849699,0.1595171849760293,0.7608446230596653,-0.2331738025779062
600,-0.013524140509556831,0.10104578907115536,0.7821769952935669,-0.11083554728575173,0.7783267765198723,0.13247506801667952
601,-0.05147531591772317,0.01600010526826956,0.7541804553989151,-0.03028677541725644,0.7739603532683266,-0.05278352397663122
602,-0.029502725750127967,-0.06392805792202261,0.7734585017409739,0.08996978511267983,0.7348952941794797,-0.4169591060486496
603,-0.0031239147775403986,0.26521492486244846,0.7497604027640361,-0.2737756714315317,0.7838946003676968,0.14893451326363505
604,-0.0020572075831014336,-0.03152246685268678,0.7732792567798992,-0.012392571000975794,0.7682231623697695,0.3845396724927377
605,-0.02350443505745753,0.04811076522265334,0.7602634443242824,-0.1483827733800458,0.7660321507008288,0.7363532102478092
606,-0.01097660337266998,0.051405478518246284,0.7776515416946441,-0.018765553811251445,0.7374886538329501,0.20459162426245292
607,-0.0013468881168233748,-0.23523060465548518,0.7847153754309482,0.4252113709114673,0.7783727176780253,0.2537086188446318
608,-0.02035562475221811,0.0010462504526689287,0.7661864810329613,-0.06918866132142343,0.7636966326627332,-0.5213621004742476
609,-0.008898765101393258,-0.07568764866097033,0.7598740568525457,0.09726165440948742,0.7594336857338537,0.02938487882801355
610,-0.0019381525663099974,0.1852369328745096,0.7603979892430133,-0.24657012091156394,0.7534642744393036,0.6270930118315134
611,-0.022728485457657155,0.02287657803418708,0.7648236492304179,-0.1458112853679867,0.7840734939121481,-0.10537201377726368
612,-0.02035970572734605,-0.28725422128407774,0.7682444967474913,0.365885015531062,0.7798876881716796,0.7063451814072781
613,-0.035718192218084754,0.1385849780390308,0.7835937991643969,-0.203384732523482,0.7732967961076436,-0.1487297143669023
614,-0.025250780851955534,0.13993908078707662,0.7755040575701997,-0.16594105459495556,0.7533252690033738,-0.7508020972389173
615,-0.04033646661465504,-0.22078699597684126,0.7670603600973311,0.2525911274260635,0.7725439816040496,0.2501884955054421
616,-0.029998289523642613,0.048892236731598926,0.7744242065028433,-0.15200788376079621,0.7488094890662209,0.35866112043326037
617,-0.006818518721654815,-0.07229557078674553,0.7603564068850492,0.06526839489626968,0.7458497201236016,0.6755068777172393
618,-0.005259754415407214,0.21504908898574082,0.7655272168053204,-0.2701700475766229,0.7786213109593239,-0.10975215868233745
619,-0.05426541630308715,0.0315987453299893,0.7820507599038724,-0.10172131719570443,0.7588662902930581,-0.18704253627103984
620,-0.024590940223096436,0.048677528349246546,0.7638610298305448,-0.02278209718610269,0.7834616122947287,-0.32097028417244783
621,-0.01344687003056283,-0.24332886783569807,0.7766610239561844,0.4455506339414952,0.7836356592502869,0.2531068697647971
622,-0.007072575828630051,0.05972845601882304,0.7422103223122489,-0.023831446146407198,0.7720228297765066,-0.33861283398093284
623,-6.170114823866868e-05,0.04550098336801511,0.7576214867963924,-0.07422749059350697,0.7582365005272838,0.08664548484828294
624,-0.009413503269322526,0.33957798646582216,0.7736098009512664,-0.40312424026583615,0.7831028079134277,0.6652748651974658
625,-0.0003807347111458026,0.15753590023178043,0.7505191550352845,-0.20334382911323112,0.7610051895075378,0.6603029101195046
626,-0.03318720113266338,-0.059864642996912965,0.7628020466781156,-0.007906964168716835,0.780777832813023,0.6740929987257691
627,-0.039017037066336385,0.2200048315450076,0.7814240148992555,-0.3301326597795256,0.7780727686526194,0.4853430489349997
628,-0.0008558614176907842,-0.13936000325654507,0.7531020667050536,0.2049626825080605,0.7625874824843635,-0.6388418137482915
629,-0.018876298166633554,-0.2559582031622084,0.764615551753445,0.29139457123009516,0.7799395568302625,-0.634315372250017
630,-0.005698285648043672,-0.059547976342427145,0.7831596771473448,0.0052792442055089595,0.7486655303650838,0.3758039367688446
631,-0.006468745332165238,0.04533053965516298,0.7653236271006307,0.01737307469884053,0.7342994107319842,-0.39896552454869544
632,-0.013956350645432603,0.019724829382260944,0.7684078976876136,-0.017360648456145045,0.7585597683711263,0.29441369275783114
633,-0.022687073783697165,-0.22502412673367533,0.757262762505559,0.26696447834785286,0.7692549255010472,0.13486487754194787
634,-0.016124326529765726,0.09113183826382365,0.7524421901898612,-0.20616631456344892,0.7619828290559811,0.44368477232961556
635,-0.031064063499947975,0.28745945638881776,0.7825234136689134,-0.3527137987279679,0.7646177314303557,0.012546244603591217
636,-0.0451364324616127,0.029381990767032518,0.7738346772793498,-0.12270352374980864,0.77117283117738,-0.34898479590080306
637,-0.017100343807869373,0.10524332321109531,0.7822549788091511,-0.21870495247980737,0.7617238536201709,-0.49952017238303204
638,-0.010004468590207094,0.05347921136812728,0.7786895387930597,-0.19503978566888225,0.769574025784191,-0.09647035766265322
639,-0.010664931093937235,-0.21062891948459672,0.7795507040183174,0.30869539822050607,0.7837266117409059,0.6610092824785212
640,-0.06923087531163027,0.0903422425332876,0.7777333696254158,-0.17432365572719077,0.7750681796894752,0.04131278890712964
641,-0.0078449736896474,-0.24749915791098664,0.7730613557890862,0.4105451617338307,0.7610465571082385,0.5370856153491932
642,-0.015362641983872494,-0.1766469831199723,0.7655180519692113,0.3513088344199078,0.7770159623636792,0.6234714358163282
643,-0.021132316399835982,0.051976207186983925,0.7832730295654107,-0.1275363072078144,0.7181931308510177,0.06407217756559502
644,-0.04979913620220422,-0.11341251173200306,0.77047497063148,0.23411547101162844,0.7777246904429636,-0.06787399094873381
645,-0.004873197502231502,0.08217286757007236,0.739245333461322,-0.08016300803725396,0.7702972515982649,0.7187583325987279
646,-0.007313386699885127,0.025419335904266593,0.730339864448434,-0.09658034691162476,0.7746165186441305,-0.7042452623683872
647,-0.023131012400103068,0.2628080799565533,0.7693436969366902,-0.33204714538399055,0.7620677997004812,0.6754719386130867
648,-0.003481228679651144,-0.18660002670091058,0.756753094684631,0.269992214932675,0.7838435295606594,0.3189460629950822
649,-0.009578703563761587,0.0934815721332577,0.7696865549246288,-0.15445129517144252,0.7627445643113329,-0.024395059406188246
650,-0.018111532243830747,0.22644410857747266,0.7622673495942265,-0.22850205726309958,0.7727752070626797,-0.3810406961433315
651,-0.0006813975323395338,-0.017185211420511104,0.7615923452611155,0.0021234679915053123,0.768932940084281,0.3908400620050656
652,-0.008663222996650066,0.013446385462570598,0.7754361745095535,-0.03728211652363833,0.7786074350288967,-0.17049122522520932
653,-0.0031417999005810826,-0.1997453806523274,0.7579682127654006,0.33408540864261305,0.7494266625988191,-0.044666320553423566
654,-0.01071451934612816,0.016386040701410698,0.7319827374684507,-0.03429794797523833,0.7769219806724574,0.40346604637446815
655,-0.01445434626661285,-0.21512635669973734,0.7510909012348987,0.29310475531031654,0.776749972444353,0.3872739825616236
656,-0.033678977929085724,-0.07397640524588345,0.767811835251248,0.08215017140293823,0.7487137311648977,0.17467968622555274
657,-0.027628221524476276,0.030621011115978147,0.7799343297148664,-0.04210487769061122,0.7682863914050748,0.018138319880755316
658,-0.0006884057439579816,0.3025994712380171,0.7515103105414414,-0.4473973761870261,0.7832399115442694,0.34511309386506683
659,-0.00914181511293069,0.20486846120609326,0.757708082253977,-0.24026275595923352,0.7493120480504103,0.054283503171255965
660,-0.0432112271852097,-0.06207818250602637,0.7824511887098553,0.12756531836208984,0.768315259158983,-0.2555982356972023
661,-0.003320458928793818,0.11235847617167871,0.7427342663893042,-0.25191574427647134,0.7712516686778053,0.7140586174970844
662,-0.04191810355404105,-0.10792788967189049,0.7846769133239735,0.18164091706384855,0.7658460799991305,-0.25346792172003696
663,-0.0206952253684069,0.1118118286019869,0.7583495016837072,-0.16679781204836963,0.7825084833819711,0.015028597421736456
664,-0.03409887963377389,-0.06425177283691452,0.7486915542095489,0.07872476736902545,0.7670032999991165,0.30767516762709635
665,-0.011862729566448127,0.027818893884376528,0.7497719818065063,-0.09238614628187458,0.7832296192343857,-0.3561266261111931
666,-0.014649071106980188,-0.05363681629570893,0.7492702390528723,0.04867653662228377,0.7709867969294926,0.39468944851234977
667,-0.000641729731075652,0.09080591486359402,0.76980115878052,-0.03938971679101888,0.7308533526952001,-0.1874839501410156
668,-0.009439394927768657,0.12514650278058315,0.7826187746598103,-0.24325128395738238,0.7387065027256179,-0.07469611347207838
669,-0.013055707365165481,0.23668764667740683,0.7744860889571983,-0.28771426782318366,0.7519307108769386,-0.5598133535604413
670,-0.05019694593765156,-0.19447977187829346,0.7787526398693336,0.28111782317302914,0.7658334523776988,-0.7232832131595426
671,-0.02577132974377605,-0.07566028013886839,0.7741083568669116,0.1661919582534096,0.7743782071657799,-0.6953031014180431
672,-0.019558445288204857,0.2675810760997348,0.7572226676858191,-0.323120928268567,0.771632469394187,-0.3482038223732138
673,-0.019311110569832063,-0.05711026858012347,0.7641271215488941,0.15133494664791625,0.7515498156615397,0.235545967590991
674,-0.009316609541895088,0.08691841619990404,0.7699272304693032,-0.1567845484527972,0.7609721817678101,0.6042132222549546
675,-0.020602473821932782,-0.024496737090484944,0.7810261550209134,-0.06055161911061713,0.7367719045142407,0.5235103186107704
676,-0.005198163473206174,-0.12772933392304464,0.7849124647385355,0.18107871538865072,0.6998621473465214,0.06726153401872603
677,-0.01226835268643206,-0.23245532712763217,0.7644611852125558,0.30025066033600867,0.78024856467045,0.4282028823841062
678,-0.014255698613826862,-0.09198392538274391,0.7716386952406096,0.022202227584090517,0.7561019173343173,0.41102015429369954
679,-0.0006595874573658844,0.21700161134031815,0.7837371243192774,-0.2862951078028074,0.714151328311762,0.7436176372999086
680,-0.028127400284364917,0.09780085327629795,0.7466652952365931,-0.16584847829375893,0.7684313837682788,-0.48696170321574783
681,-0.05213955606462187,0.23677096672108955,0.7699448016220103,-0.31816069231998273,0.7799411240641956,0.13685484982798513
682,-0.020749391423573627,-0.14462425027289072,0.734912846983879,0.21097857898432437,0.7674815319813926,-0.62601736252453
683,-0.007488987051296803,0.11395227030746935,0.7321482669897901,-0.08008265805123282,0.778239887700213,-0.4714304810512657
684,-0.04923064039000796,-0.020401060547752148,0.7761408473069862,-0.022899524625843437,0.7625946453557582,-0.6583624104489045
685,-0.020234294918668017,0.0783183834542045,0.77014339882573,-0.05977169273723815,0.7745001185228229,0.5420297834538048
686,-0.016063221445210996,0.19030071034184204,0.7621300851135473,-0.20965478193531217,0.7605335102077384,0.4288996551754771
687,-0.010213313470666396,-0.039371883791892937,0.738805913178838,0.06287692194359329,0.7441990006243933,0.5305869342560701
688,-0.016919165300583433,0.06341311166553132,0.7627014533307637,-0.051638809367239524,0.7688515546017158,-0.09614171121652482
689,-0.013799141115229174,-0.1103176311488856,0.7308180967801079,0.12842341833321058,0.7832548946850308,-0.4083749603644415
690,-0.006033531950910553,-1.4943231530950563e-05,0.761997030360891,-0.07942620245329468,0.7752547942752674,-0.14989978752907862
691,-0.049335881667405185,-0.07686326174742342,0.7731534655411689,0.10784815883469356,0.750261152187697,0.5314493007712189
692,-0.0030179781261494842,0.1106646345604273,0.7851199598971974,-0.17310880380175098,0.7579236408608347,-0.6568456328913509
693,-0.040526301720262975,0.17062678369985473,0.781438564022078,-0.1864476989779411,0.7671501362622855,-0.5045330786546796
694,-0.04194585692609373,-0.1764516774332231,0.7678537341757956,0.18080473151757082,0.7688338119387303,0.6708798752589984
695,-0.04938694985810235,0.23153812941855834,0.7815747786921157,-0.32534563905855085,0.7702349512564692,0.07656748295210536
696,-0.009038647349875861,0.04925264659497097,0.7407154717571007,0.002763234470755216,0.7575162441366015,0.340638584895677
697,-0.04321996952075449,0.18145745693460846,0.7645641772427068,-0.2554284685793031,0.7756553050374511,-0.4479418396620175
698,-0.030838278959807675,0.13542159108026663,0.7740706519439469,-0.1992013056248254,0.7592235744861724,0.5712916581304865
699,-0.009181963073077087,0.061569948898701155,0.77052601433937,-0.08745402822204307,0.7406416987658968,-0.649501185705431
700,-0.01566966091799732,0.06880866458167334,0.747386850967128,-0.11368090666123198,0.7827234944217196,-0.23233055378501888
701,-0.002809883765818172,0.24119512926053432,0.748862340865637,-0.30671011124914105,0.7716339917765507,-0.6734706246737429
702,-0.01755391019605368,-0.06596864854143447,0.7556380753551131,0.03578242494215833,0.7807025025871144,-0.4935412493912562
703,-0.024417238595557528,0.06541942522713173,0.7756087262305764,-0.04583519890421661,0.7852784638211967,0.4494668987100283
704,-0.0032385135687470756,-0.044127622706685465,0.7571034117954898,-0.050121530571990425,0.7735393210059613,0.5703746432576906
705,-0.07958072237329977,-0.035061969197273446,0.7812367011836872,0.07751349502678018,0.7761841194956685,0.46336853536449163
706,-0.02101887306496064,-0.007050476499805058,0.7602177460547834,0.03397606202945269,0.7396988728943419,0.7049696974353898
707,-0.02741888460555253,-0.1672879416262225,0.7735208023893114,0.12439279187011698,0.7738591438931028,-0.5206647679456837
708,-0.005201352193673708,-0.12063648641191005,0.7807693070782147,0.15942439830363697,0.7720245261267933,-0.3586312014517234
709,-0.026657711065638717,-0.03195522758312319,0.763087311267812,0.10961709745446913,0.7837839416136472,0.7591559414295723
710,-0.00679006553926359,0.008139556320245322,0.747951093227113,-0.01243026386356183,0.7643810888218279,0.3318494928959912
711,-0.020436181128878572,-0.14644444173853532,0.7720110244309564,0.2377441929101194,0.7394085038346496,0.5445195611171343
712,-0.008602891296436238,-0.11541612405633206,0.7416707606080828,0.17780479914822045,0.7479824604853269,-0.2763403596955524
713,-0.0015869995851820196,-0.08289625255528621,0.752394947534601,0.10946881259751928,0.7531863952378459,-0.3538820053826569
714,-0.0017914480139493427,-0.06935531373421444,0.7327584235070068,0.04667472040473708,0.7549463925848297,-0.6170231934514248
715,-0.008734005638125125,0.13762882423151845,0.7832298588154067,-0.2700708250261713,0.7663237936093168,0.45524087333662355
716,-0.004042853028933424,-0.27617563971201564,0.7849384102943415,0.4532111380586046,0.7818490770344153,0.6389227844672734
